Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2022-03-07 04:20:00+00:00,1.31981,2022-03-07 05:25:00+00:00,1.32219,-0.002420000000000049
buy,2022-03-07 08:25:00+00:00,1.32181,2022-03-07 10:10:00+00:00,1.31849,-0.0033599999999999915
buy,2022-03-07 16:05:00+00:00,1.31819,2022-03-07 16:45:00+00:00,1.31564,-0.0025900000000000506
short,2022-03-07 20:35:00+00:00,1.31255,2022-03-08 09:05:00+00:00,1.30819,0.0043200000000001414
short,2022-03-08 16:45:00+00:00,1.31086,2022-03-08 16:55:00+00:00,1.31295,-0.0021300000000001474
short,2022-03-09 00:55:00+00:00,1.30987,2022-03-09 06:25:00+00:00,1.31194,-0.002110000000000018
buy,2022-03-09 08:05:00+00:00,1.31184,2022-03-09 12:00:00+00:00,1.31652,0.004640000000000017
buy,2022-03-09 15:05:00+00:00,1.31554,2022-03-10 16:30:00+00:00,1.313,-0.002579999999999987
short,2022-03-10 21:10:00+00:00,1.31085,2022-03-11 09:55:00+00:00,1.30671,0.0041000000000000324
buy,2022-03-11 15:05:00+00:00,1.30971,2022-03-11 16:25:00+00:00,1.30744,-0.0023099999999999943
short,2022-03-11 23:25:00+00:00,1.30329,2022-03-14 12:20:00+00:00,1.30572,-0.0024699999999999306
buy,2022-03-14 14:00:00+00:00,1.30405,2022-03-14 14:50:00+00:00,1.30191,-0.002180000000000029
buy,2022-03-14 17:00:00+00:00,1.30545,2022-03-14 19:50:00+00:00,1.30329,-0.002199999999999938
short,2022-03-15 01:20:00+00:00,1.30037,2022-03-15 05:35:00+00:00,1.30269,-0.002359999999999876
short,2022-03-15 11:15:00+00:00,1.30249,2022-03-15 12:45:00+00:00,1.30486,-0.0024099999999999816
buy,2022-03-15 17:40:00+00:00,1.30728,2022-03-15 19:10:00+00:00,1.30469,-0.0026300000000000906
short,2022-03-15 23:05:00+00:00,1.30436,2022-03-16 08:55:00+00:00,1.3064,-0.00208000000000004
buy,2022-03-16 09:45:00+00:00,1.30601,2022-03-16 10:25:00+00:00,1.30401,-0.00204
buy,2022-03-16 13:10:00+00:00,1.30697,2022-03-16 17:15:00+00:00,1.31166,0.004650000000000085
buy,2022-03-17 07:10:00+00:00,1.31564,2022-03-17 14:25:00+00:00,1.32004,0.004360000000000183
buy,2022-03-17 21:45:00+00:00,1.31535,2022-03-18 11:45:00+00:00,1.31308,-0.0023099999999999926
short,2022-03-18 13:15:00+00:00,1.31412,2022-03-18 18:35:00+00:00,1.31671,-0.0026300000000000906
short,2022-03-21 01:40:00+00:00,1.31714,2022-03-21 14:00:00+00:00,1.31289,0.004210000000000089
short,2022-03-21 15:10:00+00:00,1.31401,2022-03-21 16:00:00+00:00,1.31617,-0.00220000000000016
short,2022-03-22 00:00:00+00:00,1.3165,2022-03-22 08:45:00+00:00,1.31239,0.00407000000000006
buy,2022-03-22 18:15:00+00:00,1.32411,2022-03-23 05:00:00+00:00,1.32891,0.004760000000000139
buy,2022-03-23 06:55:00+00:00,1.32847,2022-03-23 10:10:00+00:00,1.32602,-0.0024900000000000616
short,2022-03-23 17:15:00+00:00,1.31871,2022-03-23 17:35:00+00:00,1.32072,-0.0020499999999998436
short,2022-03-23 17:45:00+00:00,1.31974,2022-03-24 12:00:00+00:00,1.31568,0.004019999999999954
buy,2022-03-24 15:55:00+00:00,1.31982,2022-03-24 16:55:00+00:00,1.31676,-0.003100000000000061
short,2022-03-25 00:50:00+00:00,1.31838,2022-03-25 04:40:00+00:00,1.32056,-0.002219999999999847
buy,2022-03-25 16:30:00+00:00,1.31885,2022-03-28 00:05:00+00:00,1.31643,-0.002460000000000087
short,2022-03-28 03:10:00+00:00,1.31696,2022-03-28 12:15:00+00:00,1.31267,0.004249999999999907
short,2022-03-28 18:25:00+00:00,1.30893,2022-03-29 09:55:00+00:00,1.31097,-0.00208000000000004
short,2022-03-29 14:00:00+00:00,1.3095,2022-03-29 14:45:00+00:00,1.31484,-0.005379999999999899
buy,2022-03-30 02:25:00+00:00,1.3099,2022-03-30 11:50:00+00:00,1.31416,0.004219999999999932
buy,2022-03-30 13:35:00+00:00,1.31362,2022-03-30 16:55:00+00:00,1.31795,0.004289999999999947
short,2022-03-30 23:30:00+00:00,1.31353,2022-03-31 17:55:00+00:00,1.31702,-0.0035299999999999915
buy,2022-03-31 19:40:00+00:00,1.31398,2022-04-01 09:50:00+00:00,1.31196,-0.002059999999999909
short,2022-04-01 10:55:00+00:00,1.3123,2022-04-01 13:35:00+00:00,1.31437,-0.0021100000000000146
buy,2022-04-01 15:05:00+00:00,1.31326,2022-04-01 15:30:00+00:00,1.3108,-0.002500000000000127
short,2022-04-01 21:45:00+00:00,1.31039,2022-04-04 08:40:00+00:00,1.31243,-0.00208000000000004
buy,2022-04-04 10:55:00+00:00,1.31274,2022-04-04 13:35:00+00:00,1.31002,-0.002760000000000054
buy,2022-04-04 18:10:00+00:00,1.31174,2022-04-04 20:20:00+00:00,1.30968,-0.002099999999999949
buy,2022-04-05 00:20:00+00:00,1.31146,2022-04-05 16:30:00+00:00,1.31569,0.004189999999999958
short,2022-04-06 00:20:00+00:00,1.30724,2022-04-06 11:40:00+00:00,1.30939,-0.0021900000000000946
buy,2022-04-06 13:35:00+00:00,1.30825,2022-04-06 21:05:00+00:00,1.30612,-0.0021699999999999636
short,2022-04-06 23:40:00+00:00,1.307,2022-04-07 09:20:00+00:00,1.30905,-0.0020900000000001057
buy,2022-04-07 11:30:00+00:00,1.30865,2022-04-07 12:05:00+00:00,1.3066,-0.0020900000000001057
short,2022-04-07 15:00:00+00:00,1.30809,2022-04-08 10:00:00+00:00,1.30404,0.004009999999999889
short,2022-04-08 13:25:00+00:00,1.30408,2022-04-08 16:25:00+00:00,1.3,0.004039999999999863
buy,2022-04-08 23:15:00+00:00,1.30345,2022-04-11 05:05:00+00:00,1.30126,-0.0022299999999999126
