,date,time,open,high,low,close,action,P/L,Total profit
1562,2020.04.02,11:00:00,1.2406,1.2423799999999998,1.2387,1.24232,sell,0.003310000000000124,-0.0012199999999996211
1563,2020.04.02,12:00:00,1.24232,1.2462799999999998,1.24079,1.24606,hold,0,-0.0012199999999996211
1564,2020.04.02,13:00:00,1.24606,1.2475,1.24395,1.2446700000000002,hold,0,-0.0012199999999996211
1565,2020.04.02,14:00:00,1.2446700000000002,1.24548,1.24237,1.24281,hold,0,-0.0012199999999996211
1566,2020.04.02,15:00:00,1.24281,1.24546,1.2400799999999998,1.24148,hold,0,-0.0012199999999996211
1567,2020.04.02,16:00:00,1.24148,1.2422600000000001,1.23516,1.2367700000000001,hold,0,-0.0012199999999996211
1568,2020.04.02,17:00:00,1.2367700000000001,1.24091,1.23553,1.23742,hold,0,-0.0012199999999996211
1569,2020.04.02,18:00:00,1.23743,1.24122,1.2357200000000002,1.23761,short,0,-0.0012199999999996211
1570,2020.04.02,19:00:00,1.2376,1.23899,1.23561,1.2365,hold,0.0009100000000001664,-0.0012199999999996211
1571,2020.04.02,20:00:00,1.2365,1.23768,1.23496,1.2364,hold,0.0010100000000001553,-0.0012199999999996211
1572,2020.04.02,21:00:00,1.2364,1.24005,1.2357799999999999,1.2396,short_buy,-0.0021899999999999364,-0.0034099999999995575
1573,2020.04.02,22:00:00,1.23959,1.24043,1.23845,1.2395200000000002,hold,0,-0.0034099999999995575
1574,2020.04.02,23:00:00,1.2395399999999999,1.24187,1.23919,1.23925,hold,0,-0.0034099999999995575
1575,2020.04.03,00:00:00,1.23953,1.24058,1.2390299999999999,1.23947,hold,0,-0.0034099999999995575
1576,2020.04.03,01:00:00,1.2392299999999998,1.24017,1.23896,1.23909,buy,0,-0.0034099999999995575
1577,2020.04.03,02:00:00,1.23909,1.2395100000000001,1.23813,1.23906,hold,-0.0002299999999999745,-0.0034099999999995575
1578,2020.04.03,03:00:00,1.23906,1.23929,1.23719,1.2384700000000002,sell,-0.0008199999999998429,-0.0042299999999994
1579,2020.04.03,04:00:00,1.2384700000000002,1.2385899999999999,1.23716,1.23842,hold,0,-0.0042299999999994
1580,2020.04.03,05:00:00,1.23842,1.2388,1.23765,1.23799,hold,0,-0.0042299999999994
1581,2020.04.03,06:00:00,1.23799,1.23799,1.23695,1.23704,hold,0,-0.0042299999999994
1582,2020.04.03,07:00:00,1.23704,1.23824,1.23663,1.23823,hold,0,-0.0042299999999994
1583,2020.04.03,08:00:00,1.23822,1.2389299999999999,1.2373,1.23874,hold,0,-0.0042299999999994
1584,2020.04.03,09:00:00,1.23876,1.2395399999999999,1.2362,1.2373399999999999,hold,0,-0.0042299999999994
1585,2020.04.03,10:00:00,1.2373399999999999,1.23787,1.2325,1.23411,hold,0,-0.0042299999999994
1586,2020.04.03,11:00:00,1.23412,1.23451,1.2282600000000001,1.23006,hold,0,-0.0042299999999994
1587,2020.04.03,12:00:00,1.23007,1.23052,1.22612,1.2293100000000001,hold,0,-0.0042299999999994
1588,2020.04.03,13:00:00,1.2293100000000001,1.23019,1.22653,1.22676,hold,0,-0.0042299999999994
1589,2020.04.03,14:00:00,1.2267299999999999,1.22997,1.22621,1.22888,hold,0,-0.0042299999999994
1590,2020.04.03,15:00:00,1.22888,1.22946,1.2248,1.22509,hold,0,-0.0042299999999994
1591,2020.04.03,16:00:00,1.22508,1.23003,1.22427,1.22613,hold,0,-0.0042299999999994
1592,2020.04.03,17:00:00,1.22613,1.22659,1.2219799999999998,1.2256799999999999,hold,0,-0.0042299999999994
1593,2020.04.03,18:00:00,1.2256799999999999,1.22603,1.2204899999999999,1.22241,hold,0,-0.0042299999999994
1594,2020.04.03,19:00:00,1.22241,1.22557,1.22194,1.22262,hold,0,-0.0042299999999994
1595,2020.04.03,20:00:00,1.22262,1.22607,1.22225,1.22571,hold,0,-0.0042299999999994
1596,2020.04.03,21:00:00,1.22571,1.22881,1.22508,1.22709,hold,0,-0.0042299999999994
1597,2020.04.03,22:00:00,1.22709,1.22856,1.22593,1.2262,hold,0,-0.0042299999999994
1598,2020.04.03,23:00:00,1.2262,1.22787,1.2256,1.22692,hold,0,-0.0042299999999994
1599,2020.04.06,00:00:00,1.22204,1.22407,1.2215,1.22268,hold,0,-0.0042299999999994
1600,2020.04.06,01:00:00,1.22268,1.22642,1.22238,1.2238200000000001,hold,0,-0.0042299999999994
1601,2020.04.06,02:00:00,1.2238200000000001,1.2243700000000002,1.22102,1.22166,hold,0,-0.0042299999999994
1602,2020.04.06,03:00:00,1.22169,1.2252299999999998,1.22095,1.22438,hold,0,-0.0042299999999994
1603,2020.04.06,04:00:00,1.2243899999999999,1.2251,1.22279,1.22422,hold,0,-0.0042299999999994
1604,2020.04.06,05:00:00,1.22422,1.22482,1.22304,1.22346,hold,0,-0.0042299999999994
1605,2020.04.06,06:00:00,1.22346,1.22453,1.2231,1.22353,hold,0,-0.0042299999999994
1606,2020.04.06,07:00:00,1.22353,1.22397,1.22154,1.22228,hold,0,-0.0042299999999994
1607,2020.04.06,08:00:00,1.22228,1.22478,1.22214,1.2245700000000002,hold,0,-0.0042299999999994
1608,2020.04.06,09:00:00,1.22459,1.2275,1.22424,1.22471,hold,0,-0.0042299999999994
1609,2020.04.06,10:00:00,1.2246700000000001,1.23214,1.22445,1.2312299999999998,hold,0,-0.0042299999999994
1610,2020.04.06,11:00:00,1.2312299999999998,1.23165,1.2272299999999998,1.23102,hold,0,-0.0042299999999994
1611,2020.04.06,12:00:00,1.23102,1.23166,1.2292100000000001,1.22987,buy,0,-0.0042299999999994
1612,2020.04.06,13:00:00,1.2298799999999999,1.23195,1.22894,1.23114,hold,0.0010699999999998822,-0.0042299999999994
1613,2020.04.06,14:00:00,1.23114,1.23264,1.2297,1.23117,hold,0.0011000000000000788,-0.0042299999999994
1614,2020.04.06,15:00:00,1.23125,1.23212,1.22757,1.22918,hold,-0.0008900000000000794,-0.0042299999999994
1615,2020.04.06,16:00:00,1.22918,1.2294399999999999,1.2265,1.22925,hold,-0.0008200000000000649,-0.0042299999999994
1616,2020.04.06,17:00:00,1.2292299999999998,1.23118,1.22496,1.22602,sell,-0.004049999999999909,-0.008279999999999309
1617,2020.04.06,18:00:00,1.22606,1.22995,1.2254399999999999,1.2295200000000002,hold,0,-0.008279999999999309
1618,2020.04.06,19:00:00,1.2295200000000002,1.2314200000000002,1.22899,1.23054,hold,0,-0.008279999999999309
1619,2020.04.06,20:00:00,1.23054,1.23191,1.2286700000000002,1.2316200000000002,hold,0,-0.008279999999999309
1620,2020.04.06,21:00:00,1.2316200000000002,1.23173,1.23004,1.2300799999999998,hold,0,-0.008279999999999309
1621,2020.04.06,22:00:00,1.23007,1.23054,1.22145,1.22444,hold,0,-0.008279999999999309
1622,2020.04.06,23:00:00,1.22443,1.22559,1.22269,1.22291,hold,0,-0.008279999999999309
1623,2020.04.07,00:00:00,1.22284,1.2232,1.22233,1.22295,short,0,-0.008279999999999309
1624,2020.04.07,01:00:00,1.22298,1.22341,1.21645,1.21947,short_buy,0.0032799999999999275,-0.004999999999999382
1625,2020.04.07,02:00:00,1.21947,1.22507,1.21945,1.223,hold,0,-0.004999999999999382
1626,2020.04.07,03:00:00,1.22301,1.22494,1.2217799999999999,1.22285,hold,0,-0.004999999999999382
1627,2020.04.07,04:00:00,1.22285,1.22743,1.22225,1.22686,hold,0,-0.004999999999999382
1628,2020.04.07,05:00:00,1.22686,1.22707,1.22499,1.2263,hold,0,-0.004999999999999382
1629,2020.04.07,06:00:00,1.2263,1.22676,1.22508,1.22622,hold,0,-0.004999999999999382
1630,2020.04.07,07:00:00,1.22622,1.22969,1.2258200000000001,1.2278799999999999,buy,0,-0.004999999999999382
1631,2020.04.07,08:00:00,1.22789,1.22902,1.22686,1.22774,hold,-0.00033999999999980693,-0.004999999999999382
1632,2020.04.07,09:00:00,1.22775,1.23191,1.2273399999999999,1.2308700000000001,sell,0.00279000000000027,-0.0022099999999991115
1633,2020.04.07,10:00:00,1.2308700000000001,1.23495,1.2303600000000001,1.23393,hold,0,-0.0022099999999991115
1634,2020.04.07,11:00:00,1.23393,1.23411,1.23205,1.2327700000000001,hold,0,-0.0022099999999991115
1635,2020.04.07,12:00:00,1.2327700000000001,1.23339,1.2282,1.23138,hold,0,-0.0022099999999991115
1636,2020.04.07,13:00:00,1.23138,1.23339,1.22875,1.22958,hold,0,-0.0022099999999991115
1637,2020.04.07,14:00:00,1.22958,1.23574,1.2283,1.23472,hold,0,-0.0022099999999991115
1638,2020.04.07,15:00:00,1.23479,1.2383899999999999,1.2342,1.2370299999999999,hold,0,-0.0022099999999991115
1639,2020.04.07,16:00:00,1.23695,1.23698,1.2342899999999999,1.2368,hold,0,-0.0022099999999991115
1640,2020.04.07,17:00:00,1.23678,1.23694,1.22929,1.23027,hold,0,-0.0022099999999991115
1641,2020.04.07,18:00:00,1.23025,1.23465,1.23006,1.23417,hold,0,-0.0022099999999991115
1642,2020.04.07,19:00:00,1.23417,1.2347,1.23276,1.23367,hold,0,-0.0022099999999991115
1643,2020.04.07,20:00:00,1.23371,1.23468,1.23191,1.23468,hold,0,-0.0022099999999991115
1644,2020.04.07,21:00:00,1.2345700000000002,1.23567,1.23358,1.2336799999999999,hold,0,-0.0022099999999991115
1645,2020.04.07,22:00:00,1.2336799999999999,1.23469,1.23339,1.2342799999999998,hold,0,-0.0022099999999991115
1646,2020.04.07,23:00:00,1.23423,1.23494,1.23295,1.2329700000000001,hold,0,-0.0022099999999991115
1647,2020.04.08,00:00:00,1.23295,1.23384,1.23086,1.2333,hold,0,-0.0022099999999991115
1648,2020.04.08,01:00:00,1.2334100000000001,1.23448,1.23314,1.23406,hold,0,-0.0022099999999991115
1649,2020.04.08,02:00:00,1.23406,1.23528,1.2334399999999999,1.23364,hold,0,-0.0022099999999991115
1650,2020.04.08,03:00:00,1.23364,1.23405,1.2313399999999999,1.2321799999999998,hold,0,-0.0022099999999991115
1651,2020.04.08,04:00:00,1.23213,1.2331,1.23148,1.23203,hold,0,-0.0022099999999991115
1652,2020.04.08,05:00:00,1.23203,1.2329,1.23151,1.2315200000000002,hold,0,-0.0022099999999991115
1653,2020.04.08,06:00:00,1.23156,1.2320799999999998,1.2309700000000001,1.23099,hold,0,-0.0022099999999991115
1654,2020.04.08,07:00:00,1.23099,1.2321,1.2309700000000001,1.2318,short,0,-0.0022099999999991115
1655,2020.04.08,08:00:00,1.23179,1.23422,1.2315399999999999,1.23407,short_buy,-0.0024699999999999943,-0.004679999999999106
1656,2020.04.08,09:00:00,1.23407,1.23423,1.2287700000000001,1.2309,hold,0,-0.004679999999999106
1657,2020.04.08,10:00:00,1.2309,1.23194,1.22915,1.23158,hold,0,-0.004679999999999106
1658,2020.04.08,11:00:00,1.23161,1.23183,1.22985,1.2304899999999999,hold,0,-0.004679999999999106
1659,2020.04.08,12:00:00,1.23063,1.2334399999999999,1.23061,1.23291,hold,0,-0.004679999999999106
1660,2020.04.08,13:00:00,1.23291,1.23485,1.2323600000000001,1.23445,hold,0,-0.004679999999999106
1661,2020.04.08,14:00:00,1.23445,1.23739,1.23409,1.23587,buy,0,-0.004679999999999106
1662,2020.04.08,15:00:00,1.23587,1.23745,1.23525,1.2371299999999998,hold,0.0010599999999998167,-0.004679999999999106
1663,2020.04.08,16:00:00,1.2371299999999998,1.23959,1.2362799999999998,1.2392100000000001,sell,0.0031400000000001206,-0.0015399999999989853
1664,2020.04.08,17:00:00,1.2392100000000001,1.23966,1.23648,1.23771,hold,0,-0.0015399999999989853
1665,2020.04.08,18:00:00,1.2377799999999999,1.24196,1.23771,1.23922,hold,0,-0.0015399999999989853
1666,2020.04.08,19:00:00,1.23922,1.24168,1.23851,1.24051,hold,0,-0.0015399999999989853
1667,2020.04.08,20:00:00,1.24051,1.24128,1.23914,1.2399,hold,0,-0.0015399999999989853
1668,2020.04.08,21:00:00,1.2399,1.24081,1.23901,1.2390700000000001,hold,0,-0.0015399999999989853
1669,2020.04.08,22:00:00,1.2390700000000001,1.23981,1.2373399999999999,1.23739,hold,0,-0.0015399999999989853
1670,2020.04.08,23:00:00,1.23739,1.23841,1.2369700000000001,1.2380799999999998,hold,0,-0.0015399999999989853
1671,2020.04.09,00:00:00,1.23749,1.2394,1.23641,1.2393399999999999,hold,0,-0.0015399999999989853
1672,2020.04.09,01:00:00,1.2393,1.2393,1.23766,1.23856,hold,0,-0.0015399999999989853
1673,2020.04.09,02:00:00,1.23856,1.2392299999999998,1.2382,1.23904,hold,0,-0.0015399999999989853
1674,2020.04.09,03:00:00,1.23904,1.24186,1.23871,1.24101,hold,0,-0.0015399999999989853
1675,2020.04.09,04:00:00,1.24101,1.24167,1.2389700000000001,1.2393299999999998,hold,0,-0.0015399999999989853
1676,2020.04.09,05:00:00,1.23932,1.23981,1.23866,1.2390700000000001,hold,0,-0.0015399999999989853
1677,2020.04.09,06:00:00,1.2390700000000001,1.24021,1.23856,1.23957,hold,0,-0.0015399999999989853
1678,2020.04.09,07:00:00,1.2395399999999999,1.24014,1.23809,1.2382799999999998,hold,0,-0.0015399999999989853
1679,2020.04.09,08:00:00,1.2382799999999998,1.23878,1.23631,1.2366700000000002,hold,0,-0.0015399999999989853
1680,2020.04.09,09:00:00,1.2366700000000002,1.23868,1.236,1.23851,hold,0,-0.0015399999999989853
1681,2020.04.09,10:00:00,1.2385,1.24101,1.2378200000000001,1.24033,hold,0,-0.0015399999999989853
1682,2020.04.09,11:00:00,1.24037,1.24115,1.23925,1.2403899999999999,hold,0,-0.0015399999999989853
1683,2020.04.09,12:00:00,1.2403899999999999,1.24371,1.24005,1.24311,hold,0,-0.0015399999999989853
1684,2020.04.09,13:00:00,1.24309,1.24475,1.24241,1.24383,hold,0,-0.0015399999999989853
1685,2020.04.09,14:00:00,1.24384,1.24411,1.2404700000000002,1.2413399999999999,hold,0,-0.0015399999999989853
1686,2020.04.09,15:00:00,1.2413399999999999,1.24429,1.2399799999999999,1.24374,hold,0,-0.0015399999999989853
1687,2020.04.09,16:00:00,1.24374,1.24801,1.24291,1.2473299999999998,hold,0,-0.0015399999999989853
1688,2020.04.09,17:00:00,1.24732,1.24739,1.24423,1.2469299999999999,hold,0,-0.0015399999999989853
1689,2020.04.09,18:00:00,1.2469299999999999,1.2472,1.24451,1.24542,hold,0,-0.0015399999999989853
1690,2020.04.09,19:00:00,1.24542,1.24568,1.24406,1.24489,hold,0,-0.0015399999999989853
1691,2020.04.09,20:00:00,1.24489,1.24832,1.24474,1.2480799999999999,hold,0,-0.0015399999999989853
1692,2020.04.09,21:00:00,1.2480799999999999,1.24816,1.24434,1.24465,hold,0,-0.0015399999999989853
1693,2020.04.09,22:00:00,1.24465,1.2474,1.2445700000000002,1.24712,hold,0,-0.0015399999999989853
1694,2020.04.09,23:00:00,1.24711,1.24742,1.24522,1.24525,hold,0,-0.0015399999999989853
1695,2020.04.10,00:00:00,1.24492,1.24779,1.24343,1.24443,hold,0,-0.0015399999999989853
1696,2020.04.10,01:00:00,1.24443,1.24625,1.24384,1.24504,hold,0,-0.0015399999999989853
1697,2020.04.10,02:00:00,1.24502,1.246,1.24484,1.24509,hold,0,-0.0015399999999989853
1698,2020.04.10,03:00:00,1.24484,1.24615,1.24482,1.24482,hold,0,-0.0015399999999989853
1699,2020.04.10,04:00:00,1.24482,1.24585,1.24444,1.24584,hold,0,-0.0015399999999989853
1700,2020.04.10,05:00:00,1.24585,1.24625,1.2453100000000001,1.24623,hold,0,-0.0015399999999989853
1701,2020.04.10,06:00:00,1.24623,1.24662,1.24583,1.2462799999999998,hold,0,-0.0015399999999989853
1702,2020.04.10,07:00:00,1.2462799999999998,1.24702,1.24617,1.24627,hold,0,-0.0015399999999989853
1703,2020.04.10,08:00:00,1.24627,1.24637,1.24617,1.24625,hold,0,-0.0015399999999989853
1704,2020.04.10,09:00:00,1.24625,1.24706,1.24595,1.24651,hold,0,-0.0015399999999989853
1705,2020.04.10,10:00:00,1.24651,1.24775,1.24607,1.24718,hold,0,-0.0015399999999989853
1706,2020.04.10,11:00:00,1.24718,1.24756,1.24596,1.24712,hold,0,-0.0015399999999989853
1707,2020.04.10,12:00:00,1.2471299999999998,1.24804,1.2471,1.24789,hold,0,-0.0015399999999989853
1708,2020.04.10,13:00:00,1.24778,1.24832,1.24752,1.2479799999999999,hold,0,-0.0015399999999989853
1709,2020.04.10,14:00:00,1.2479799999999999,1.24865,1.24736,1.24807,hold,0,-0.0015399999999989853
1710,2020.04.10,15:00:00,1.24807,1.24834,1.24791,1.24806,hold,0,-0.0015399999999989853
1711,2020.04.10,16:00:00,1.24806,1.2483899999999999,1.247,1.24719,hold,0,-0.0015399999999989853
1712,2020.04.10,17:00:00,1.24719,1.2473299999999998,1.24676,1.2472299999999998,hold,0,-0.0015399999999989853
1713,2020.04.10,18:00:00,1.2472299999999998,1.24832,1.24718,1.2480799999999999,hold,0,-0.0015399999999989853
1714,2020.04.10,19:00:00,1.2480799999999999,1.24822,1.24759,1.24786,hold,0,-0.0015399999999989853
1715,2020.04.10,20:00:00,1.24786,1.24806,1.2470299999999999,1.24725,hold,0,-0.0015399999999989853
1716,2020.04.10,21:00:00,1.24725,1.24755,1.24685,1.24705,hold,0,-0.0015399999999989853
1717,2020.04.10,22:00:00,1.24705,1.24736,1.2461200000000001,1.24706,hold,0,-0.0015399999999989853
1718,2020.04.10,23:00:00,1.24706,1.2478,1.24325,1.2434100000000001,short,0,-0.0015399999999989853
1719,2020.04.13,00:00:00,1.24536,1.2465,1.24495,1.2460799999999999,short_buy,-0.0028699999999997282,-0.0044099999999987136
1720,2020.04.13,01:00:00,1.2460799999999999,1.2464899999999999,1.2449,1.24641,hold,0,-0.0044099999999987136
1721,2020.04.13,02:00:00,1.24641,1.24721,1.24574,1.24587,hold,0,-0.0044099999999987136
1722,2020.04.13,03:00:00,1.24587,1.24681,1.24527,1.24591,hold,0,-0.0044099999999987136
1723,2020.04.13,04:00:00,1.24591,1.2471700000000001,1.2454,1.24688,hold,0,-0.0044099999999987136
1724,2020.04.13,05:00:00,1.24686,1.24701,1.246,1.2460200000000001,hold,0,-0.0044099999999987136
1725,2020.04.13,06:00:00,1.2460200000000001,1.24675,1.2460200000000001,1.24675,hold,0,-0.0044099999999987136
1726,2020.04.13,07:00:00,1.24675,1.24729,1.24664,1.24726,buy,0,-0.0044099999999987136
1727,2020.04.13,08:00:00,1.24726,1.24806,1.24702,1.2470299999999999,hold,-0.0004300000000001745,-0.0044099999999987136
1728,2020.04.13,09:00:00,1.2470299999999999,1.25302,1.2469,1.25219,sell,0.004729999999999879,0.0003200000000011657
1729,2020.04.13,10:00:00,1.25219,1.25365,1.25039,1.2505600000000001,hold,0,0.0003200000000011657
1730,2020.04.13,11:00:00,1.2505600000000001,1.25147,1.24975,1.25129,hold,0,0.0003200000000011657
1731,2020.04.13,12:00:00,1.25129,1.2516,1.24994,1.2507,hold,0,0.0003200000000011657
1732,2020.04.13,13:00:00,1.2507,1.25073,1.24795,1.2480200000000001,hold,0,0.0003200000000011657
1733,2020.04.13,14:00:00,1.2480200000000001,1.24984,1.24747,1.24946,hold,0,0.0003200000000011657
1734,2020.04.13,15:00:00,1.24946,1.2495399999999999,1.24779,1.2485600000000001,hold,0,0.0003200000000011657
1735,2020.04.13,16:00:00,1.2485600000000001,1.25005,1.24831,1.2499799999999999,hold,0,0.0003200000000011657
1736,2020.04.13,17:00:00,1.2499799999999999,1.2510299999999999,1.24878,1.25026,hold,0,0.0003200000000011657
1737,2020.04.13,18:00:00,1.25026,1.2525700000000002,1.24997,1.25157,hold,0,0.0003200000000011657
1738,2020.04.13,19:00:00,1.25157,1.25219,1.2513100000000001,1.25179,hold,0,0.0003200000000011657
1739,2020.04.13,20:00:00,1.25179,1.25315,1.2509299999999999,1.25266,hold,0,0.0003200000000011657
1740,2020.04.13,21:00:00,1.25266,1.25316,1.25196,1.253,hold,0,0.0003200000000011657
1741,2020.04.13,22:00:00,1.253,1.2530700000000001,1.25122,1.2516399999999999,hold,0,0.0003200000000011657
1742,2020.04.13,23:00:00,1.25166,1.25175,1.2500200000000001,1.2500200000000001,hold,0,0.0003200000000011657
1743,2020.04.14,00:00:00,1.2500200000000001,1.25148,1.24896,1.25082,hold,0,0.0003200000000011657
1744,2020.04.14,01:00:00,1.25082,1.25157,1.2503,1.25128,hold,0,0.0003200000000011657
1745,2020.04.14,02:00:00,1.25128,1.25286,1.2512299999999998,1.2519799999999999,hold,0,0.0003200000000011657
1746,2020.04.14,03:00:00,1.2519799999999999,1.25327,1.25084,1.25279,hold,0,0.0003200000000011657
1747,2020.04.14,04:00:00,1.25279,1.25568,1.2523799999999998,1.2550700000000001,hold,0,0.0003200000000011657
1748,2020.04.14,05:00:00,1.2550700000000001,1.25642,1.25489,1.25585,hold,0,0.0003200000000011657
1749,2020.04.14,06:00:00,1.25585,1.25676,1.25553,1.25635,hold,0,0.0003200000000011657
1750,2020.04.14,07:00:00,1.25635,1.2570299999999999,1.25577,1.25633,hold,0,0.0003200000000011657
1751,2020.04.14,08:00:00,1.25633,1.2574100000000001,1.25569,1.25599,hold,0,0.0003200000000011657
1752,2020.04.14,09:00:00,1.25599,1.25634,1.25373,1.2561799999999999,hold,0,0.0003200000000011657
1753,2020.04.14,10:00:00,1.2561799999999999,1.25701,1.25475,1.2560799999999999,hold,0,0.0003200000000011657
1754,2020.04.14,11:00:00,1.2560799999999999,1.25763,1.2552299999999998,1.25604,hold,0,0.0003200000000011657
1755,2020.04.14,12:00:00,1.25604,1.25647,1.2534,1.25516,hold,0,0.0003200000000011657
1756,2020.04.14,13:00:00,1.25516,1.25548,1.25234,1.25476,hold,0,0.0003200000000011657
1757,2020.04.14,14:00:00,1.25476,1.2565600000000001,1.25314,1.2562,hold,0,0.0003200000000011657
1758,2020.04.14,15:00:00,1.2562,1.2588,1.25528,1.25805,hold,0,0.0003200000000011657
1759,2020.04.14,16:00:00,1.25805,1.2602,1.2560200000000001,1.25968,hold,0,0.0003200000000011657
1760,2020.04.14,17:00:00,1.25968,1.26062,1.25799,1.2592299999999998,hold,0,0.0003200000000011657
1761,2020.04.14,18:00:00,1.2592299999999998,1.26224,1.25714,1.2615,hold,0,0.0003200000000011657
1762,2020.04.14,19:00:00,1.2615,1.26302,1.26058,1.2607,hold,0,0.0003200000000011657
1763,2020.04.14,20:00:00,1.2607,1.26449,1.2601,1.26434,hold,0,0.0003200000000011657
1764,2020.04.14,21:00:00,1.26434,1.26471,1.2623,1.26258,hold,0,0.0003200000000011657
1765,2020.04.14,22:00:00,1.26258,1.26296,1.26193,1.2624,hold,0,0.0003200000000011657
1766,2020.04.14,23:00:00,1.2624,1.2637,1.2621200000000001,1.26233,hold,0,0.0003200000000011657
1767,2020.04.15,00:00:00,1.2612,1.26273,1.2612,1.26227,hold,0,0.0003200000000011657
1768,2020.04.15,01:00:00,1.26227,1.2626,1.26194,1.26227,hold,0,0.0003200000000011657
