Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
379,2019-02-22 00:00:00+00:00,2019-03-01 00:00:00+00:00,0,0,0,0.0,
380,2019-03-01 00:00:00+00:00,2019-03-08 00:00:00+00:00,0,0,0,0.0,
381,2019-03-08 00:00:00+00:00,2019-03-15 00:00:00+00:00,0,0,0,0.0,
382,2019-03-15 00:00:00+00:00,2019-03-22 00:00:00+00:00,0,0,0,0.0,
383,2019-03-22 00:00:00+00:00,2019-03-29 00:00:00+00:00,0,0,0,0.0,
384,2019-03-29 00:00:00+00:00,2019-04-05 00:00:00+00:00,1,1,0,29.047999204580435,100.0
385,2019-04-05 00:00:00+00:00,2019-04-12 00:00:00+00:00,0,0,0,0.0,
386,2019-04-12 00:00:00+00:00,2019-04-19 00:00:00+00:00,0,0,0,0.0,
387,2019-04-19 00:00:00+00:00,2019-04-26 00:00:00+00:00,0,0,0,0.0,
388,2019-04-26 00:00:00+00:00,2019-05-03 00:00:00+00:00,0,0,0,0.0,
389,2019-05-03 00:00:00+00:00,2019-05-10 00:00:00+00:00,0,0,0,0.0,
390,2019-05-10 00:00:00+00:00,2019-05-17 00:00:00+00:00,0,0,0,0.0,
391,2019-05-17 00:00:00+00:00,2019-05-24 00:00:00+00:00,0,0,0,0.0,
392,2019-05-24 00:00:00+00:00,2019-05-31 00:00:00+00:00,0,0,0,0.0,
393,2019-05-31 00:00:00+00:00,2019-06-07 00:00:00+00:00,0,0,0,0.0,
394,2019-06-07 00:00:00+00:00,2019-06-14 00:00:00+00:00,0,0,0,0.0,
395,2019-06-14 00:00:00+00:00,2019-06-21 00:00:00+00:00,0,0,0,0.0,
396,2019-06-21 00:00:00+00:00,2019-06-28 00:00:00+00:00,0,0,0,0.0,
397,2019-06-28 00:00:00+00:00,2019-07-05 00:00:00+00:00,0,0,0,0.0,
398,2019-07-05 00:00:00+00:00,2019-07-12 00:00:00+00:00,0,0,0,0.0,
399,2019-07-12 00:00:00+00:00,2019-07-19 00:00:00+00:00,0,0,0,0.0,
400,2019-07-19 00:00:00+00:00,2019-07-26 00:00:00+00:00,0,0,0,0.0,
401,2019-07-26 00:00:00+00:00,2019-08-02 00:00:00+00:00,0,0,0,0.0,
402,2019-08-02 00:00:00+00:00,2019-08-09 00:00:00+00:00,0,0,0,0.0,
403,2019-08-09 00:00:00+00:00,2019-08-16 00:00:00+00:00,0,0,0,0.0,
404,2019-08-16 00:00:00+00:00,2019-08-23 00:00:00+00:00,0,0,0,0.0,
405,2019-08-23 00:00:00+00:00,2019-08-30 00:00:00+00:00,0,0,0,0.0,
406,2019-08-30 00:00:00+00:00,2019-09-06 00:00:00+00:00,0,0,0,0.0,
407,2019-09-06 00:00:00+00:00,2019-09-13 00:00:00+00:00,1,0,1,-20.514169182681826,0.0
408,2019-09-13 00:00:00+00:00,2019-09-20 00:00:00+00:00,0,0,0,0.0,
409,2019-09-20 00:00:00+00:00,2019-09-27 00:00:00+00:00,0,0,0,0.0,
410,2019-09-27 00:00:00+00:00,2019-10-04 00:00:00+00:00,0,0,0,0.0,
411,2019-10-04 00:00:00+00:00,2019-10-11 00:00:00+00:00,1,0,1,-24.78633685743472,0.0
412,2019-10-11 00:00:00+00:00,2019-10-18 00:00:00+00:00,0,0,0,0.0,
413,2019-10-18 00:00:00+00:00,2019-10-25 00:00:00+00:00,0,0,0,0.0,
414,2019-10-25 00:00:00+00:00,2019-11-01 00:00:00+00:00,0,0,0,0.0,
415,2019-11-01 00:00:00+00:00,2019-11-08 00:00:00+00:00,1,1,0,45.86396385871316,100.0
416,2019-11-08 00:00:00+00:00,2019-11-15 00:00:00+00:00,1,0,0,0.0,0.0
417,2019-11-15 00:00:00+00:00,2019-11-22 00:00:00+00:00,0,0,0,0.0,
418,2019-11-22 00:00:00+00:00,2019-11-29 00:00:00+00:00,0,0,0,0.0,
419,2019-11-29 00:00:00+00:00,2019-12-06 00:00:00+00:00,0,0,0,0.0,
420,2019-12-06 00:00:00+00:00,2019-12-13 00:00:00+00:00,1,0,1,-28.834737240093858,0.0
421,2019-12-13 00:00:00+00:00,2019-12-20 00:00:00+00:00,0,0,0,0.0,
422,2019-12-20 00:00:00+00:00,2019-12-27 00:00:00+00:00,0,0,0,0.0,
423,2019-12-27 00:00:00+00:00,2020-01-03 00:00:00+00:00,0,0,0,0.0,
424,2020-01-03 00:00:00+00:00,2020-01-10 00:00:00+00:00,0,0,0,0.0,
425,2020-01-10 00:00:00+00:00,2020-01-17 00:00:00+00:00,1,0,1,-21.40374193297552,0.0
426,2020-01-17 00:00:00+00:00,2020-01-24 00:00:00+00:00,1,0,1,-22.510815317901944,0.0
427,2020-01-24 00:00:00+00:00,2020-01-31 00:00:00+00:00,1,0,1,-24.030449351174212,0.0
428,2020-01-31 00:00:00+00:00,2020-02-07 00:00:00+00:00,1,0,0,0.0,0.0
429,2020-02-07 00:00:00+00:00,2020-02-14 00:00:00+00:00,0,0,0,0.0,
430,2020-02-14 00:00:00+00:00,2020-02-21 00:00:00+00:00,1,0,1,-42.13782850630122,0.0
431,2020-02-21 00:00:00+00:00,2020-02-28 00:00:00+00:00,1,1,0,104.25080519231409,100.0
432,2020-02-28 00:00:00+00:00,2020-03-06 00:00:00+00:00,1,0,0,0.0,0.0
433,2020-03-06 00:00:00+00:00,2020-03-13 00:00:00+00:00,0,0,0,0.0,
434,2020-03-13 00:00:00+00:00,2020-03-20 00:00:00+00:00,0,0,0,0.0,
435,2020-03-20 00:00:00+00:00,2020-03-27 00:00:00+00:00,0,0,0,0.0,
436,2020-03-27 00:00:00+00:00,2020-04-03 00:00:00+00:00,0,0,0,0.0,
437,2020-04-03 00:00:00+00:00,2020-04-10 00:00:00+00:00,0,0,0,0.0,
438,2020-04-10 00:00:00+00:00,2020-04-17 00:00:00+00:00,0,0,0,0.0,
439,2020-04-17 00:00:00+00:00,2020-04-24 00:00:00+00:00,0,0,0,0.0,
440,2020-04-24 00:00:00+00:00,2020-05-01 00:00:00+00:00,1,0,1,-30.219670489348772,0.0
441,2020-05-01 00:00:00+00:00,2020-05-08 00:00:00+00:00,0,0,0,0.0,
442,2020-05-08 00:00:00+00:00,2020-05-15 00:00:00+00:00,0,0,0,0.0,
443,2020-05-15 00:00:00+00:00,2020-05-22 00:00:00+00:00,0,0,0,0.0,
444,2020-05-22 00:00:00+00:00,2020-05-29 00:00:00+00:00,0,0,0,0.0,
445,2020-05-29 00:00:00+00:00,2020-06-05 00:00:00+00:00,0,0,0,0.0,
446,2020-06-05 00:00:00+00:00,2020-06-12 00:00:00+00:00,0,0,0,0.0,
447,2020-06-12 00:00:00+00:00,2020-06-19 00:00:00+00:00,0,0,0,0.0,
448,2020-06-19 00:00:00+00:00,2020-06-26 00:00:00+00:00,0,0,0,0.0,
449,2020-06-26 00:00:00+00:00,2020-07-03 00:00:00+00:00,0,0,0,0.0,
450,2020-07-03 00:00:00+00:00,2020-07-10 00:00:00+00:00,1,0,1,-28.33752158593859,0.0
451,2020-07-10 00:00:00+00:00,2020-07-17 00:00:00+00:00,0,0,0,0.0,
452,2020-07-17 00:00:00+00:00,2020-07-24 00:00:00+00:00,0,0,0,0.0,
453,2020-07-24 00:00:00+00:00,2020-07-31 00:00:00+00:00,1,0,1,-40.4087755328579,0.0
454,2020-07-31 00:00:00+00:00,2020-08-07 00:00:00+00:00,0,0,0,0.0,
455,2020-08-07 00:00:00+00:00,2020-08-14 00:00:00+00:00,0,0,0,0.0,
456,2020-08-14 00:00:00+00:00,2020-08-21 00:00:00+00:00,0,0,0,0.0,
457,2020-08-21 00:00:00+00:00,2020-08-28 00:00:00+00:00,0,0,0,0.0,
458,2020-08-28 00:00:00+00:00,2020-09-04 00:00:00+00:00,0,0,0,0.0,
459,2020-09-04 00:00:00+00:00,2020-09-11 00:00:00+00:00,0,0,0,0.0,
460,2020-09-11 00:00:00+00:00,2020-09-18 00:00:00+00:00,1,1,0,141.22263393844293,100.0
461,2020-09-18 00:00:00+00:00,2020-09-25 00:00:00+00:00,0,0,0,0.0,
462,2020-09-25 00:00:00+00:00,2020-10-02 00:00:00+00:00,0,0,0,0.0,
463,2020-10-02 00:00:00+00:00,2020-10-09 00:00:00+00:00,0,0,0,0.0,
464,2020-10-09 00:00:00+00:00,2020-10-16 00:00:00+00:00,0,0,0,0.0,
465,2020-10-16 00:00:00+00:00,2020-10-23 00:00:00+00:00,1,0,1,-44.779441993749856,0.0
466,2020-10-23 00:00:00+00:00,2020-10-30 00:00:00+00:00,0,0,0,0.0,
467,2020-10-30 00:00:00+00:00,2020-11-06 00:00:00+00:00,0,0,0,0.0,
468,2020-11-06 00:00:00+00:00,2020-11-13 00:00:00+00:00,0,0,0,0.0,
469,2020-11-13 00:00:00+00:00,2020-11-20 00:00:00+00:00,0,0,0,0.0,
470,2020-11-20 00:00:00+00:00,2020-11-27 00:00:00+00:00,0,0,0,0.0,
471,2020-11-27 00:00:00+00:00,2020-12-04 00:00:00+00:00,0,0,0,0.0,
472,2020-12-04 00:00:00+00:00,2020-12-11 00:00:00+00:00,0,0,0,0.0,
473,2020-12-11 00:00:00+00:00,2020-12-18 00:00:00+00:00,0,0,0,0.0,
474,2020-12-18 00:00:00+00:00,2020-12-25 00:00:00+00:00,0,0,0,0.0,
475,2020-12-25 00:00:00+00:00,2021-01-01 00:00:00+00:00,0,0,0,0.0,
476,2021-01-01 00:00:00+00:00,2021-01-08 00:00:00+00:00,1,0,0,0.0,0.0
477,2021-01-08 00:00:00+00:00,2021-01-15 00:00:00+00:00,1,1,0,80.85450290685782,100.0
478,2021-01-15 00:00:00+00:00,2021-01-22 00:00:00+00:00,1,0,0,0.0,0.0
479,2021-01-22 00:00:00+00:00,2021-01-29 00:00:00+00:00,0,0,0,0.0,
480,2021-01-29 00:00:00+00:00,2021-02-05 00:00:00+00:00,0,0,0,0.0,
481,2021-02-05 00:00:00+00:00,2021-02-12 00:00:00+00:00,0,0,0,0.0,
482,2021-02-12 00:00:00+00:00,2021-02-19 00:00:00+00:00,0,0,0,0.0,
483,2021-02-19 00:00:00+00:00,2021-02-26 00:00:00+00:00,0,0,0,0.0,
484,2021-02-26 00:00:00+00:00,2021-03-05 00:00:00+00:00,0,0,0,0.0,
485,2021-03-05 00:00:00+00:00,2021-03-12 00:00:00+00:00,0,0,0,0.0,
486,2021-03-12 00:00:00+00:00,2021-03-19 00:00:00+00:00,0,0,0,0.0,
487,2021-03-19 00:00:00+00:00,2021-03-26 00:00:00+00:00,0,0,0,0.0,
488,2021-03-26 00:00:00+00:00,2021-04-02 00:00:00+00:00,0,0,0,0.0,
489,2021-04-02 00:00:00+00:00,2021-04-09 00:00:00+00:00,0,0,0,0.0,
490,2021-04-09 00:00:00+00:00,2021-04-16 00:00:00+00:00,0,0,0,0.0,
491,2021-04-16 00:00:00+00:00,2021-04-23 00:00:00+00:00,0,0,0,0.0,
492,2021-04-23 00:00:00+00:00,2021-04-30 00:00:00+00:00,0,0,0,0.0,
493,2021-04-30 00:00:00+00:00,2021-05-07 00:00:00+00:00,0,0,0,0.0,
494,2021-05-07 00:00:00+00:00,2021-05-14 00:00:00+00:00,0,0,0,0.0,
495,2021-05-14 00:00:00+00:00,2021-05-21 00:00:00+00:00,0,0,0,0.0,
496,2021-05-21 00:00:00+00:00,2021-05-28 00:00:00+00:00,0,0,0,0.0,
497,2021-05-28 00:00:00+00:00,2021-06-04 00:00:00+00:00,0,0,0,0.0,
498,2021-06-04 00:00:00+00:00,2021-06-11 00:00:00+00:00,0,0,0,0.0,
