Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
235,2012-12-03 00:00:00+01:00,2012-12-10 00:00:00+01:00,0,0,0,0.0,
236,2012-12-10 00:00:00+01:00,2012-12-17 00:00:00+01:00,0,0,0,0.0,
237,2012-12-17 00:00:00+01:00,2012-12-24 00:00:00+01:00,0,0,0,0.0,
238,2012-12-24 00:00:00+01:00,2012-12-31 00:00:00+01:00,0,0,0,0.0,
239,2012-12-31 00:00:00+01:00,2013-01-07 00:00:00+01:00,0,0,0,0.0,
240,2013-01-07 00:00:00+01:00,2013-01-14 00:00:00+01:00,0,0,0,0.0,
241,2013-01-14 00:00:00+01:00,2013-01-21 00:00:00+01:00,0,0,0,0.0,
242,2013-01-21 00:00:00+01:00,2013-01-28 00:00:00+01:00,0,0,0,0.0,
243,2013-01-28 00:00:00+01:00,2013-02-04 00:00:00+01:00,0,0,0,0.0,
244,2013-02-04 00:00:00+01:00,2013-02-11 00:00:00+01:00,0,0,0,0.0,
245,2013-02-11 00:00:00+01:00,2013-02-18 00:00:00+01:00,0,0,0,0.0,
246,2013-02-18 00:00:00+01:00,2013-02-25 00:00:00+01:00,0,0,0,0.0,
247,2013-02-25 00:00:00+01:00,2013-03-04 00:00:00+01:00,0,0,0,0.0,
248,2013-03-04 00:00:00+01:00,2013-03-11 00:00:00+01:00,0,0,0,0.0,
249,2013-03-11 00:00:00+01:00,2013-03-18 00:00:00+01:00,0,0,0,0.0,
250,2013-03-18 00:00:00+01:00,2013-03-25 00:00:00+01:00,0,0,0,0.0,
251,2013-03-25 00:00:00+01:00,2013-04-01 00:00:00+01:00,0,0,0,0.0,
252,2013-04-01 00:00:00+01:00,2013-04-08 00:00:00+01:00,0,0,0,0.0,
253,2013-04-08 00:00:00+01:00,2013-04-15 00:00:00+01:00,0,0,0,0.0,
254,2013-04-15 00:00:00+01:00,2013-04-22 00:00:00+01:00,0,0,0,0.0,
255,2013-04-22 00:00:00+01:00,2013-04-29 00:00:00+01:00,0,0,0,0.0,
256,2013-04-29 00:00:00+01:00,2013-05-06 00:00:00+01:00,0,0,0,0.0,
257,2013-05-06 00:00:00+01:00,2013-05-13 00:00:00+01:00,0,0,0,0.0,
258,2013-05-13 00:00:00+01:00,2013-05-20 00:00:00+01:00,0,0,0,0.0,
259,2013-05-20 00:00:00+01:00,2013-05-27 00:00:00+01:00,0,0,0,0.0,
260,2013-05-27 00:00:00+01:00,2013-06-03 00:00:00+01:00,0,0,0,0.0,
261,2013-06-03 00:00:00+01:00,2013-06-10 00:00:00+01:00,0,0,0,0.0,
262,2013-06-10 00:00:00+01:00,2013-06-17 00:00:00+01:00,0,0,0,0.0,
263,2013-06-17 00:00:00+01:00,2013-06-24 00:00:00+01:00,0,0,0,0.0,
264,2013-06-24 00:00:00+01:00,2013-07-01 00:00:00+01:00,0,0,0,0.0,
265,2013-07-01 00:00:00+01:00,2013-07-08 00:00:00+01:00,0,0,0,0.0,
266,2013-07-08 00:00:00+01:00,2013-07-15 00:00:00+01:00,0,0,0,0.0,
267,2013-07-15 00:00:00+01:00,2013-07-22 00:00:00+01:00,0,0,0,0.0,
268,2013-07-22 00:00:00+01:00,2013-07-29 00:00:00+01:00,0,0,0,0.0,
269,2013-07-29 00:00:00+01:00,2013-08-05 00:00:00+01:00,0,0,0,0.0,
270,2013-08-05 00:00:00+01:00,2013-08-12 00:00:00+01:00,0,0,0,0.0,
271,2013-08-12 00:00:00+01:00,2013-08-19 00:00:00+01:00,0,0,0,0.0,
272,2013-08-19 00:00:00+01:00,2013-08-26 00:00:00+01:00,0,0,0,0.0,
273,2013-08-26 00:00:00+01:00,2013-09-02 00:00:00+01:00,0,0,0,0.0,
274,2013-09-02 00:00:00+01:00,2013-09-09 00:00:00+01:00,0,0,0,0.0,
275,2013-09-09 00:00:00+01:00,2013-09-16 00:00:00+01:00,0,0,0,0.0,
276,2013-09-16 00:00:00+01:00,2013-09-23 00:00:00+01:00,0,0,0,0.0,
277,2013-09-23 00:00:00+01:00,2013-09-30 00:00:00+01:00,0,0,0,0.0,
278,2013-09-30 00:00:00+01:00,2013-10-07 00:00:00+01:00,0,0,0,0.0,
279,2013-10-07 00:00:00+01:00,2013-10-14 00:00:00+01:00,0,0,0,0.0,
280,2013-10-14 00:00:00+01:00,2013-10-21 00:00:00+01:00,0,0,0,0.0,
281,2013-10-21 00:00:00+01:00,2013-10-28 00:00:00+01:00,0,0,0,0.0,
282,2013-10-28 00:00:00+01:00,2013-11-04 00:00:00+01:00,0,0,0,0.0,
283,2013-11-04 00:00:00+01:00,2013-11-11 00:00:00+01:00,0,0,0,0.0,
284,2013-11-11 00:00:00+01:00,2013-11-18 00:00:00+01:00,0,0,0,0.0,
285,2013-11-18 00:00:00+01:00,2013-11-25 00:00:00+01:00,0,0,0,0.0,
286,2013-11-25 00:00:00+01:00,2013-12-02 00:00:00+01:00,0,0,0,0.0,
287,2013-12-02 00:00:00+01:00,2013-12-09 00:00:00+01:00,0,0,0,0.0,
288,2013-12-09 00:00:00+01:00,2013-12-16 00:00:00+01:00,0,0,0,0.0,
289,2013-12-16 00:00:00+01:00,2013-12-23 00:00:00+01:00,0,0,0,0.0,
290,2013-12-23 00:00:00+01:00,2013-12-30 00:00:00+01:00,0,0,0,0.0,
291,2013-12-30 00:00:00+01:00,2014-01-06 00:00:00+01:00,0,0,0,0.0,
