Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
1285,2018-01-26 00:00:00+01:00,2018-02-02 00:00:00+01:00,1,1,0,230.54971802282,100.0
1286,2018-02-02 00:00:00+01:00,2018-02-09 00:00:00+01:00,0,0,0,0.0,
1287,2018-02-09 00:00:00+01:00,2018-02-16 00:00:00+01:00,0,0,0,0.0,
1288,2018-02-16 00:00:00+01:00,2018-02-23 00:00:00+01:00,0,0,0,0.0,
1289,2018-02-23 00:00:00+01:00,2018-03-02 00:00:00+01:00,0,0,0,0.0,
1290,2018-03-02 00:00:00+01:00,2018-03-09 00:00:00+01:00,0,0,0,0.0,
1291,2018-03-09 00:00:00+01:00,2018-03-16 00:00:00+01:00,0,0,0,0.0,
1292,2018-03-16 00:00:00+01:00,2018-03-23 00:00:00+01:00,1,0,0,0.0,0.0
1293,2018-03-23 00:00:00+01:00,2018-03-30 00:00:00+01:00,1,0,1,-102.38492522559534,0.0
1294,2018-03-30 00:00:00+01:00,2018-04-06 00:00:00+01:00,0,0,0,0.0,
1295,2018-04-06 00:00:00+01:00,2018-04-13 00:00:00+01:00,0,0,0,0.0,
1296,2018-04-13 00:00:00+01:00,2018-04-20 00:00:00+01:00,0,0,0,0.0,
1297,2018-04-20 00:00:00+01:00,2018-04-27 00:00:00+01:00,0,0,0,0.0,
1298,2018-04-27 00:00:00+01:00,2018-05-04 00:00:00+01:00,0,0,0,0.0,
1299,2018-05-04 00:00:00+01:00,2018-05-11 00:00:00+01:00,0,0,0,0.0,
1300,2018-05-11 00:00:00+01:00,2018-05-18 00:00:00+01:00,0,0,0,0.0,
1301,2018-05-18 00:00:00+01:00,2018-05-25 00:00:00+01:00,0,0,0,0.0,
1302,2018-05-25 00:00:00+01:00,2018-06-01 00:00:00+01:00,1,0,1,-116.43044504781804,0.0
1303,2018-06-01 00:00:00+01:00,2018-06-08 00:00:00+01:00,0,0,0,0.0,
1304,2018-06-08 00:00:00+01:00,2018-06-15 00:00:00+01:00,0,0,0,0.0,
1305,2018-06-15 00:00:00+01:00,2018-06-22 00:00:00+01:00,0,0,0,0.0,
1306,2018-06-22 00:00:00+01:00,2018-06-29 00:00:00+01:00,1,1,0,232.13392309937117,100.0
1307,2018-06-29 00:00:00+01:00,2018-07-06 00:00:00+01:00,0,0,0,0.0,
1308,2018-07-06 00:00:00+01:00,2018-07-13 00:00:00+01:00,0,0,0,0.0,
1309,2018-07-13 00:00:00+01:00,2018-07-20 00:00:00+01:00,1,0,1,-116.61421384660383,0.0
1310,2018-07-20 00:00:00+01:00,2018-07-27 00:00:00+01:00,1,0,1,-217.9925210041718,0.0
1311,2018-07-27 00:00:00+01:00,2018-08-03 00:00:00+01:00,0,0,0,0.0,
