Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
182,2007-05-15 00:00:00+00:00,2007-05-22 00:00:00+00:00,0,0,0,0.0,
183,2007-05-22 00:00:00+00:00,2007-05-29 00:00:00+00:00,0,0,0,0.0,
184,2007-05-29 00:00:00+00:00,2007-06-05 00:00:00+00:00,0,0,0,0.0,
185,2007-06-05 00:00:00+00:00,2007-06-12 00:00:00+00:00,0,0,0,0.0,
186,2007-06-12 00:00:00+00:00,2007-06-19 00:00:00+00:00,0,0,0,0.0,
187,2007-06-19 00:00:00+00:00,2007-06-26 00:00:00+00:00,0,0,0,0.0,
188,2007-06-26 00:00:00+00:00,2007-07-03 00:00:00+00:00,0,0,0,0.0,
189,2007-07-03 00:00:00+00:00,2007-07-10 00:00:00+00:00,0,0,0,0.0,
190,2007-07-10 00:00:00+00:00,2007-07-17 00:00:00+00:00,0,0,0,0.0,
191,2007-07-17 00:00:00+00:00,2007-07-24 00:00:00+00:00,0,0,0,0.0,
192,2007-07-24 00:00:00+00:00,2007-07-31 00:00:00+00:00,1,0,1,-0.07469274243191243,0.0
193,2007-07-31 00:00:00+00:00,2007-08-07 00:00:00+00:00,0,0,0,0.0,
194,2007-08-07 00:00:00+00:00,2007-08-14 00:00:00+00:00,0,0,0,0.0,
195,2007-08-14 00:00:00+00:00,2007-08-21 00:00:00+00:00,0,0,0,0.0,
196,2007-08-21 00:00:00+00:00,2007-08-28 00:00:00+00:00,0,0,0,0.0,
197,2007-08-28 00:00:00+00:00,2007-09-04 00:00:00+00:00,0,0,0,0.0,
198,2007-09-04 00:00:00+00:00,2007-09-11 00:00:00+00:00,0,0,0,0.0,
199,2007-09-11 00:00:00+00:00,2007-09-18 00:00:00+00:00,0,0,0,0.0,
200,2007-09-18 00:00:00+00:00,2007-09-25 00:00:00+00:00,0,0,0,0.0,
201,2007-09-25 00:00:00+00:00,2007-10-02 00:00:00+00:00,0,0,0,0.0,
202,2007-10-02 00:00:00+00:00,2007-10-09 00:00:00+00:00,0,0,0,0.0,
