Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
432,2011-05-05 00:00:00+00:00,2011-05-12 00:00:00+00:00,0,0,0,0.0,
433,2011-05-12 00:00:00+00:00,2011-05-19 00:00:00+00:00,0,0,0,0.0,
434,2011-05-19 00:00:00+00:00,2011-05-26 00:00:00+00:00,1,1,0,9.221558396052188,100.0
435,2011-05-26 00:00:00+00:00,2011-06-02 00:00:00+00:00,0,0,0,0.0,
436,2011-06-02 00:00:00+00:00,2011-06-09 00:00:00+00:00,0,0,0,0.0,
437,2011-06-09 00:00:00+00:00,2011-06-16 00:00:00+00:00,0,0,0,0.0,
438,2011-06-16 00:00:00+00:00,2011-06-23 00:00:00+00:00,0,0,0,0.0,
439,2011-06-23 00:00:00+00:00,2011-06-30 00:00:00+00:00,0,0,0,0.0,
440,2011-06-30 00:00:00+00:00,2011-07-07 00:00:00+00:00,0,0,0,0.0,
441,2011-07-07 00:00:00+00:00,2011-07-14 00:00:00+00:00,0,0,0,0.0,
442,2011-07-14 00:00:00+00:00,2011-07-21 00:00:00+00:00,0,0,0,0.0,
443,2011-07-21 00:00:00+00:00,2011-07-28 00:00:00+00:00,0,0,0,0.0,
444,2011-07-28 00:00:00+00:00,2011-08-04 00:00:00+00:00,0,0,0,0.0,
445,2011-08-04 00:00:00+00:00,2011-08-11 00:00:00+00:00,0,0,0,0.0,
446,2011-08-11 00:00:00+00:00,2011-08-18 00:00:00+00:00,0,0,0,0.0,
447,2011-08-18 00:00:00+00:00,2011-08-25 00:00:00+00:00,0,0,0,0.0,
448,2011-08-25 00:00:00+00:00,2011-09-01 00:00:00+00:00,0,0,0,0.0,
449,2011-09-01 00:00:00+00:00,2011-09-08 00:00:00+00:00,0,0,0,0.0,
450,2011-09-08 00:00:00+00:00,2011-09-15 00:00:00+00:00,0,0,0,0.0,
451,2011-09-15 00:00:00+00:00,2011-09-22 00:00:00+00:00,0,0,0,0.0,
452,2011-09-22 00:00:00+00:00,2011-09-29 00:00:00+00:00,0,0,0,0.0,
453,2011-09-29 00:00:00+00:00,2011-10-06 00:00:00+00:00,0,0,0,0.0,
454,2011-10-06 00:00:00+00:00,2011-10-13 00:00:00+00:00,0,0,0,0.0,
455,2011-10-13 00:00:00+00:00,2011-10-20 00:00:00+00:00,1,0,1,-5.393311382436593,0.0
456,2011-10-20 00:00:00+00:00,2011-10-27 00:00:00+00:00,0,0,0,0.0,
457,2011-10-27 00:00:00+00:00,2011-11-03 00:00:00+00:00,0,0,0,0.0,
458,2011-11-03 00:00:00+00:00,2011-11-10 00:00:00+00:00,0,0,0,0.0,
459,2011-11-10 00:00:00+00:00,2011-11-17 00:00:00+00:00,0,0,0,0.0,
460,2011-11-17 00:00:00+00:00,2011-11-24 00:00:00+00:00,0,0,0,0.0,
461,2011-11-24 00:00:00+00:00,2011-12-01 00:00:00+00:00,0,0,0,0.0,
462,2011-12-01 00:00:00+00:00,2011-12-08 00:00:00+00:00,0,0,0,0.0,
463,2011-12-08 00:00:00+00:00,2011-12-15 00:00:00+00:00,0,0,0,0.0,
464,2011-12-15 00:00:00+00:00,2011-12-22 00:00:00+00:00,0,0,0,0.0,
465,2011-12-22 00:00:00+00:00,2011-12-29 00:00:00+00:00,0,0,0,0.0,
466,2011-12-29 00:00:00+00:00,2012-01-05 00:00:00+00:00,0,0,0,0.0,
467,2012-01-05 00:00:00+00:00,2012-01-12 00:00:00+00:00,0,0,0,0.0,
468,2012-01-12 00:00:00+00:00,2012-01-19 00:00:00+00:00,0,0,0,0.0,
469,2012-01-19 00:00:00+00:00,2012-01-26 00:00:00+00:00,0,0,0,0.0,
470,2012-01-26 00:00:00+00:00,2012-02-02 00:00:00+00:00,0,0,0,0.0,
471,2012-02-02 00:00:00+00:00,2012-02-09 00:00:00+00:00,0,0,0,0.0,
472,2012-02-09 00:00:00+00:00,2012-02-16 00:00:00+00:00,0,0,0,0.0,
473,2012-02-16 00:00:00+00:00,2012-02-23 00:00:00+00:00,0,0,0,0.0,
474,2012-02-23 00:00:00+00:00,2012-03-01 00:00:00+00:00,0,0,0,0.0,
475,2012-03-01 00:00:00+00:00,2012-03-08 00:00:00+00:00,0,0,0,0.0,
476,2012-03-08 00:00:00+00:00,2012-03-15 00:00:00+00:00,0,0,0,0.0,
477,2012-03-15 00:00:00+00:00,2012-03-22 00:00:00+00:00,1,0,1,-4.996024683277241,0.0
478,2012-03-22 00:00:00+00:00,2012-03-29 00:00:00+00:00,1,0,0,0.0,0.0
479,2012-03-29 00:00:00+00:00,2012-04-05 00:00:00+00:00,1,0,0,0.0,0.0
480,2012-04-05 00:00:00+00:00,2012-04-12 00:00:00+00:00,0,0,0,0.0,
481,2012-04-12 00:00:00+00:00,2012-04-19 00:00:00+00:00,0,0,0,0.0,
482,2012-04-19 00:00:00+00:00,2012-04-26 00:00:00+00:00,0,0,0,0.0,
483,2012-04-26 00:00:00+00:00,2012-05-03 00:00:00+00:00,0,0,0,0.0,
484,2012-05-03 00:00:00+00:00,2012-05-10 00:00:00+00:00,0,0,0,0.0,
485,2012-05-10 00:00:00+00:00,2012-05-17 00:00:00+00:00,0,0,0,0.0,
486,2012-05-17 00:00:00+00:00,2012-05-24 00:00:00+00:00,0,0,0,0.0,
487,2012-05-24 00:00:00+00:00,2012-05-31 00:00:00+00:00,0,0,0,0.0,
488,2012-05-31 00:00:00+00:00,2012-06-07 00:00:00+00:00,0,0,0,0.0,
489,2012-06-07 00:00:00+00:00,2012-06-14 00:00:00+00:00,0,0,0,0.0,
490,2012-06-14 00:00:00+00:00,2012-06-21 00:00:00+00:00,0,0,0,0.0,
491,2012-06-21 00:00:00+00:00,2012-06-28 00:00:00+00:00,0,0,0,0.0,
492,2012-06-28 00:00:00+00:00,2012-07-05 00:00:00+00:00,0,0,0,0.0,
493,2012-07-05 00:00:00+00:00,2012-07-12 00:00:00+00:00,0,0,0,0.0,
494,2012-07-12 00:00:00+00:00,2012-07-19 00:00:00+00:00,0,0,0,0.0,
495,2012-07-19 00:00:00+00:00,2012-07-26 00:00:00+00:00,0,0,0,0.0,
496,2012-07-26 00:00:00+00:00,2012-08-02 00:00:00+00:00,0,0,0,0.0,
497,2012-08-02 00:00:00+00:00,2012-08-09 00:00:00+00:00,0,0,0,0.0,
498,2012-08-09 00:00:00+00:00,2012-08-16 00:00:00+00:00,0,0,0,0.0,
499,2012-08-16 00:00:00+00:00,2012-08-23 00:00:00+00:00,0,0,0,0.0,
500,2012-08-23 00:00:00+00:00,2012-08-30 00:00:00+00:00,0,0,0,0.0,
501,2012-08-30 00:00:00+00:00,2012-09-06 00:00:00+00:00,0,0,0,0.0,
502,2012-09-06 00:00:00+00:00,2012-09-13 00:00:00+00:00,0,0,0,0.0,
503,2012-09-13 00:00:00+00:00,2012-09-20 00:00:00+00:00,0,0,0,0.0,
504,2012-09-20 00:00:00+00:00,2012-09-27 00:00:00+00:00,0,0,0,0.0,
505,2012-09-27 00:00:00+00:00,2012-10-04 00:00:00+00:00,0,0,0,0.0,
506,2012-10-04 00:00:00+00:00,2012-10-11 00:00:00+00:00,0,0,0,0.0,
507,2012-10-11 00:00:00+00:00,2012-10-18 00:00:00+00:00,0,0,0,0.0,
508,2012-10-18 00:00:00+00:00,2012-10-25 00:00:00+00:00,0,0,0,0.0,
509,2012-10-25 00:00:00+00:00,2012-11-01 00:00:00+00:00,0,0,0,0.0,
510,2012-11-01 00:00:00+00:00,2012-11-08 00:00:00+00:00,0,0,0,0.0,
511,2012-11-08 00:00:00+00:00,2012-11-15 00:00:00+00:00,0,0,0,0.0,
512,2012-11-15 00:00:00+00:00,2012-11-22 00:00:00+00:00,0,0,0,0.0,
513,2012-11-22 00:00:00+00:00,2012-11-29 00:00:00+00:00,0,0,0,0.0,
514,2012-11-29 00:00:00+00:00,2012-12-06 00:00:00+00:00,0,0,0,0.0,
515,2012-12-06 00:00:00+00:00,2012-12-13 00:00:00+00:00,0,0,0,0.0,
