Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
175,2003-06-03 00:00:00+00:00,2003-06-10 00:00:00+00:00,0,0,0,0.0,
176,2003-06-10 00:00:00+00:00,2003-06-17 00:00:00+00:00,0,0,0,0.0,
177,2003-06-17 00:00:00+00:00,2003-06-24 00:00:00+00:00,0,0,0,0.0,
178,2003-06-24 00:00:00+00:00,2003-07-01 00:00:00+00:00,0,0,0,0.0,
179,2003-07-01 00:00:00+00:00,2003-07-08 00:00:00+00:00,0,0,0,0.0,
180,2003-07-08 00:00:00+00:00,2003-07-15 00:00:00+00:00,0,0,0,0.0,
181,2003-07-15 00:00:00+00:00,2003-07-22 00:00:00+00:00,0,0,0,0.0,
182,2003-07-22 00:00:00+00:00,2003-07-29 00:00:00+00:00,0,0,0,0.0,
183,2003-07-29 00:00:00+00:00,2003-08-05 00:00:00+00:00,0,0,0,0.0,
184,2003-08-05 00:00:00+00:00,2003-08-12 00:00:00+00:00,0,0,0,0.0,
185,2003-08-12 00:00:00+00:00,2003-08-19 00:00:00+00:00,0,0,0,0.0,
186,2003-08-19 00:00:00+00:00,2003-08-26 00:00:00+00:00,0,0,0,0.0,
187,2003-08-26 00:00:00+00:00,2003-09-02 00:00:00+00:00,0,0,0,0.0,
188,2003-09-02 00:00:00+00:00,2003-09-09 00:00:00+00:00,0,0,0,0.0,
189,2003-09-09 00:00:00+00:00,2003-09-16 00:00:00+00:00,0,0,0,0.0,
190,2003-09-16 00:00:00+00:00,2003-09-23 00:00:00+00:00,0,0,0,0.0,
191,2003-09-23 00:00:00+00:00,2003-09-30 00:00:00+00:00,0,0,0,0.0,
192,2003-09-30 00:00:00+00:00,2003-10-07 00:00:00+00:00,0,0,0,0.0,
193,2003-10-07 00:00:00+00:00,2003-10-14 00:00:00+00:00,0,0,0,0.0,
194,2003-10-14 00:00:00+00:00,2003-10-21 00:00:00+00:00,0,0,0,0.0,
195,2003-10-21 00:00:00+00:00,2003-10-28 00:00:00+00:00,0,0,0,0.0,
